IR 1_log,IR 2_log,IR 3_log,IR 4_log,IR 5_log,IR 6_log,IR 7_log,IR 8_log,IR 9_log,IR 10_log,gerakan
0.0,0.0,0.3832894498082731,0.0,0.9121498294882111,0.8883293309518526,0.5674373155234849,0.0,0.0,0.0,2
0.26016547618779245,0.43409895506761315,0.47678409222447116,0.5065609657923373,0.6838449762146342,0.23400312351888958,0.523108841115467,0.0,0.0,0.0,3
0.7344231432346022,0.7248402173396681,0.7422651044472971,0.7098830375875975,0.7781131702375963,0.8081169865878185,0.7748449761426582,0.7031336946771102,0.7466752604357605,0.7624463016555943,3
0.0,0.0,0.40706673305696256,0.0,0.5842799369031737,0.0,0.4822139403047467,0.0,0.0,0.0,2
0.3145561792949021,0.1111111111111111,0.41770867799891137,0.3623624494970576,0.6098231253629839,0.0,0.5883188551316316,0.0,0.0,0.2688467077015562,3
0.7476263887085268,0.7944163466116314,0.8421248050006477,0.8127927616370659,0.6562292226214406,0.0,0.4822139403047467,0.0,0.0,0.0,1
0.3361415154422513,0.0,0.40706673305696256,0.10908196660088884,0.6431317194047074,0.0,0.6423377341352279,0.8509044823305608,0.0,0.1157859747222698,0
0.8905920688388018,0.9276364615812308,0.9129717484845851,0.749432894877522,0.734092613892848,0.6569298205876082,0.7632199562817444,0.6745922575351697,0.6598581813895,0.7143907802553,1
0.8163087141515655,0.8616541669070521,0.513982621223483,0.3773616042822525,0.8454102258473665,0.8909329441064979,0.6068751365590555,0.0,0.0,0.0,3
0.0,0.7790252506025838,0.6700190489483925,0.0,0.5920077887880107,0.0,0.693845486628114,0.8151943933981025,0.0,0.0,3
0.4579886512572598,0.4541625379167044,0.4541709429668202,0.3623624494970576,0.6485013707366034,0.11700156175944479,0.56178136459907,0.0,0.8529383328251692,0.47327086921522893,0
0.0,0.2222222222222222,0.4541709429668202,0.10908196660088884,0.6196235423812044,0.3510046852783344,0.6423377341352279,0.8876379088121865,0.6141619839858159,0.5938990337433576,2
0.0,0.0,0.0,0.0,0.3935832326885155,0.0,0.0,0.0,0.0,0.4408383007640713,2
0.789304438217878,0.7944163466116314,0.6340900499278816,0.5299181206582586,0.6880133626947043,0.11700156175944479,0.6024259509235476,0.33555424356921854,0.0,0.47327086921522893,1
0.11204717181408377,0.1761069445245729,0.36986820405795057,0.0,0.5761556153629588,0.0,0.5559269192148529,0.0,0.8117141518079164,0.47327086921522893,0
0.0,0.1111111111111111,0.40706673305696256,0.2819727931682152,0.6064167673114845,0.0,0.4822139403047467,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.4578046665219453,0.0,0.0,0.0,0.0,0.0,3
0.4146238048862147,0.4444444444444444,0.524624566165432,0.47144441609794635,0.6431317194047074,0.11700156175944479,0.8107847311499073,0.8521406221727305,0.0,0.47327086921522893,0
0.0,0.0,0.0,0.6915633062693057,0.6562292226214406,0.0,0.4726779406936126,0.0,0.0,0.0,2
0.4579886512572598,0.5222710797934547,0.5938738004769682,0.5454098330044442,0.9208974873096087,0.8784236982724364,0.671567833652872,0.41349490613052475,0.5217859798578685,0.49185042769361337,2
0.4481886872563351,0.28721805563568403,0.4541709429668202,0.3910547597691041,0.6164236447690477,0.0,0.578204572190095,0.0,0.0,0.0,3
0.17759056563718323,0.31192832467306714,0.4370147200199298,0.0,0.6196235423812044,0.0,0.6313336646910513,0.7198345532011454,0.8288669718507764,0.38463268242382603,0
0.9102848164649846,0.9720214277321623,0.9004525346713258,0.8763015795445203,0.9096316596807963,0.9073339490219258,0.9150537586884819,0.921236229577331,0.9259387536864868,0.9288776768120635,3
0.7684173748587803,0.0,0.39563579907172397,0.0,0.6227600715009688,0.6498955705778846,0.9238188023353328,0.0,0.0,0.1157859747222698,3
0.0,0.0,0.3832894498082731,0.3272458998026665,0.5920077887880107,0.0,0.5156927502530323,0.0,0.0,0.0,3
0.0,0.1111111111111111,0.39563579907172397,0.10908196660088884,0.6164236447690477,0.3510046852783344,0.5674373155234849,0.45508107679317006,0.898357676242036,0.573626448763617,2
0.3361415154422513,0.4633250001602569,0.39563579907172397,0.44586848513164373,0.8996799529175186,0.8883293309518526,0.6274982182165435,0.0,0.8261247507115701,0.8498516868992511,0
0.3876195289525272,0.31192832467306714,0.4370147200199298,0.47144441609794635,0.9086130738898665,0.8968562737214318,0.9465064692151084,0.8419941210683423,0.0,0.38463268242382603,0
0.11204717181408377,0.3843812909596997,0.39563579907172397,0.0,0.6131577652585726,0.0,0.49123422212103646,0.0,0.0,0.2993024027665151,3
0.3876195289525272,0.1761069445245729,0.4458312351169844,0.6815362203462276,0.9086130738898665,0.8917919666878138,0.8107847311499073,0.0,0.0,0.8446147736397107,0
0.0,0.0,0.0,0.0,0.4487513713825105,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.3910547597691041,0.5489363314251429,0.0,0.0,0.0,0.0,0.0,2
0.5137320810794346,0.4541625379167044,0.8873171963645852,0.6663298607749889,0.8700435005922917,0.9017730554943822,0.8146201776244152,0.0,0.0,0.5004186571460958,3
0.22409434362816755,0.3843812909596997,0.4836406442081187,0.8145810992027656,0.8831720392837245,0.574113863068929,0.5729077916385981,0.0,0.0,0.47327086921522893,3
0.28963773745126703,0.7316625000801285,0.8761497073992371,0.8701773821811589,0.9012934427068295,0.6498955705778846,0.6068751365590555,0.0,0.0,0.0,1
0.4921467449320854,0.2222222222222222,0.4276635526660823,0.46337228714444995,0.5993760728802375,0.0,0.578204572190095,0.5921593961503278,0.5829147739202261,0.45236313574580156,2
0.17759056563718323,0.2222222222222222,0.40706673305696256,0.3773616042822525,0.7212864871260182,0.8534820200631711,0.6559644536269764,0.0,0.0,0.47327086921522893,2
0.0,0.0,0.3207476644995617,0.0,0.5993760728802375,0.0,0.49123422212103646,0.0,0.9334899823003238,0.9453817070217568,0
0.7553623097042628,0.7713905005932488,0.9166591038772398,0.7467195171038312,0.8058220667588619,0.7396754604327329,0.788691731844632,0.7144453405490478,0.7399534120467198,0.7658906268058728,3
0.5137320810794346,0.31192832467306714,0.41770867799891137,0.500136726369993,0.6258356932773094,0.3284649102938041,0.6423377341352279,0.5249997920591333,0.976971461504583,0.9770937401291229,2
0.6697373105692687,0.6691519792253838,0.6596630114500256,0.6569317246390378,0.7416006329254323,0.6498955705778846,0.735193127401296,0.6711084871384371,0.6322192133297907,0.6811275594135463,2
0.0,0.0,0.0,0.0,0.47449267061814504,0.0,0.0,0.0,0.0,0.0,3
0.5922143705233979,0.6763847601389267,0.8863347279369957,0.7199314722202336,0.7245863886631779,0.5139079982083345,0.6989792631863961,0.45508107679317006,0.5217859798578685,0.6358795637900468,1
0.0,0.0,0.0,0.0,0.4578046665219453,0.0,0.23128182887603801,0.0,0.0,0.0,2
0.11204717181408377,0.2579920105430403,0.8333468950900416,0.6277544463028681,0.6164236447690477,0.0,0.3246450903388149,0.0,0.0,0.0,1
0.7476263887085268,0.7874958712500377,0.733227129123183,0.6124635916894569,0.7162040335965132,0.6882784240486782,0.68027422154066,0.6029404546204394,0.5885344631099216,0.678272039425378,1
0.6387181485143822,0.6691519792253838,0.6778306939009278,0.6416902726354393,0.7430604547304407,0.6462653753337243,0.7331460517334555,0.6564238091354385,0.6278801166349363,0.6839350851903411,2
0.4146238048862147,0.28721805563568403,0.41770867799891137,0.2819727931682152,0.6347196783582684,0.0,0.6313336646910513,0.8353353490106001,0.8890409714389844,0.550549284132736,0
0.838540392220079,0.7577976624905765,0.41770867799891137,0.2819727931682152,0.6611792987553401,0.5683913634276277,0.9270710412623624,0.5976341661197574,0.0,0.40055366194895903,3
0.8556621909377164,0.8410950675923275,0.8361013793877592,0.8564842266943072,0.8795307399610314,0.8679003291428754,0.9013533782949303,0.8886375682468167,0.8871152751699427,0.8816766015281426,3
0.26016547618779245,0.4541625379167044,0.41770867799891137,0.25328048289616867,0.6288527282045919,0.3024446496739752,0.5079316032721788,0.0,0.0,0.1157859747222698,2
0.4579886512572598,0.5397756661252858,0.885345961591876,0.8651004253764569,0.6960348004738335,0.44546647205324896,0.5978548547427658,0.0,0.0,0.42845901966596767,1
0.0,0.5555555555555556,0.47678409222447116,0.42617130946349513,0.6729172267176404,0.0,0.0,0.0,0.0,0.0,3
0.8556621909377164,0.9021045636359453,0.7728755706891114,0.7507722392363281,0.8058220667588619,0.7839619114975218,0.8014768034454934,0.7778560846147548,0.7840375951605264,0.7983231952570304,3
0.0,0.0,0.0,0.0,0.4487513713825105,0.0,0.0,0.0,0.35638543140247264,0.7319906065906353,2
0.0,0.0,0.3207476644995617,0.0,0.7556265652050895,0.8491257118890482,0.5674373155234849,0.0,0.0,0.0,2
0.17759056563718323,0.39832916674679514,0.4836406442081187,0.2819727931682152,0.6164236447690477,0.0,0.5674373155234849,0.0,0.0,0.2993024027665151,3
0.0,0.1111111111111111,0.2482510045236794,0.0,0.5842799369031737,0.0,0.4726779406936126,0.0,0.9334899823003238,0.9345621370827334,0
0.9393703552973117,0.8135475660985958,0.7358638945556509,0.7231432574169052,0.8028614283230502,0.7354018758931627,0.794495258695329,0.7198345532011454,0.7573237259827827,0.7821212335772756,3
0.7492034734042599,0.7790252506025838,0.6957866439621658,0.7765480923285214,0.7179163696752083,0.4782395360599873,0.6235725177101978,0.4284992149378176,0.49536684018499166,0.4408383007640713,1
0.4146238048862147,0.41115996868234356,0.46208278085672055,0.3773616042822525,0.6536949358417785,0.0,0.5674373155234849,0.0,0.0,0.4150883774887849,3
0.4921467449320854,0.4541625379167044,0.7676463573138212,0.8551157657907521,0.6659793492615208,0.11700156175944479,0.6492901806776298,0.0,0.0,0.4408383007640713,1
0.8044885074184052,0.5026179951174459,0.4276635526660823,0.43632786640355536,0.885553881831578,0.8587739134175665,0.5674373155234849,0.0,0.0,0.0,3
0.0,0.1111111111111111,0.4370147200199298,0.17289082656732638,0.5993760728802375,0.0,0.611208745761965,0.0,0.8781714112603412,0.45236313574580156,0
0.5551036851906181,0.8660462073722339,0.893555095471627,0.885062951965201,0.884961770694828,0.7964711573315832,0.7203062892375677,0.49841793020378083,0.5446712795945564,0.5840700899932043,1
0.17759056563718323,0.3333333333333333,0.4276635526660823,0.0,0.6098231253629839,0.0,0.9257777435162338,0.7031336946771102,0.0,0.7460024927473535,2
0.0,0.0,0.3207476644995617,0.0,0.5993760728802375,0.0,0.8709358390756495,0.8605540356283516,0.9180394216811661,0.8646439874577916,0
0.506852323701973,0.5283208335737187,0.5345794408326029,0.6991489680278125,0.8647412634110718,0.5624680338126937,0.677422279037089,0.46697826064552383,0.0,0.5237650302986386,2
0.8755120836499515,0.8436063374742312,0.8125514315105825,0.8369232449007478,0.8687344886406417,0.885684928468213,0.8896818669821946,0.8663218231186607,0.8974484689911485,0.9062045453120848,3
0.8572787033999616,0.8772019737008827,0.6438868035954033,0.512733208343758,0.6817189101367723,0.3024446496739752,0.6492901806776298,0.4423018410455363,0.0,0.5163396366712288,1
0.0,0.0,0.40706673305696256,0.3773616042822525,0.7988258076048379,0.8669103112143859,0.9724696577217526,0.8866324204266358,0.23759028760164844,0.2315719494445396,0
0.6697373105692687,0.6833052355005202,0.650846496352971,0.6443352426652728,0.7386399944896204,0.6764281155755216,0.7372153894193871,0.6485842423642836,0.6405811236586927,0.6973057273675238,2
0.4481886872563351,0.4541625379167044,0.47678409222447116,0.3773616042822525,0.6562292226214406,0.0,0.5931549784909168,0.5865050938694754,0.7926517279997676,0.5004186571460958,0
0.0,0.0,0.1694576734752319,0.0,0.6403770491963886,0.3024446496739752,0.9618332004140833,0.8380297908541983,0.0,0.0,0
0.6697373105692687,0.9055274577227425,0.8565274773174143,0.8763015795445203,0.7569631937670344,0.5902019900950982,0.731073545904178,0.694134743241073,0.5885344631099216,0.6811275594135463,1
0.43775604182497574,0.3333333333333333,0.4458312351169844,0.5955255374840301,0.645839298920061,0.0,0.6235725177101978,0.0,0.0,0.47327086921522893,3
0.0,0.0,0.6315404543319525,0.8025762420320526,0.5802698608257105,0.0,0.4726779406936126,0.0,0.0,0.1157859747222698,2
0.0,0.0,0.3001508448904419,0.3910547597691041,0.8359981773391049,0.8545537542852872,0.902103197866235,0.0,0.0,0.0,0
0.8507133381458261,0.7713905005932488,0.4370147200199298,0.4548636197355416,0.9165840410098824,0.8838986940967742,0.6313336646910513,0.0,0.0,0.40055366194895903,3
0.0,0.0,0.0,0.0,0.5220261003553751,0.0,0.0,0.0,0.0,0.0,3
0.28963773745126703,0.0,0.39563579907172397,0.17289082656732638,0.6064167673114845,0.0,0.523108841115467,0.0,0.824737009001083,0.5890568439374987,0
0.5551036851906181,0.5604882354842726,0.5871663514741433,0.5243957290465061,0.6729172267176404,0.4782395360599873,0.677422279037089,0.48856148933522814,0.9196486838788576,0.6076364024158832,0
0.4481886872563351,0.5222710797934547,0.0,0.3773616042822525,0.645839298920061,0.0,0.4517964010854658,0.30897238171386615,0.0,0.5840700899932043,2
0.0,0.0,0.3001508448904419,0.0,0.6131577652585726,0.0,0.4726779406936126,0.0,0.8937626244642033,0.930157712589316,0
0.4579886512572598,0.8638652288445748,0.5527471232835051,0.3773616042822525,0.6347196783582684,0.0,0.8912860579360498,0.8419941210683423,0.0,0.4408383007640713,3
0.3876195289525272,0.39832916674679514,0.4370147200199298,0.3623624494970576,0.6258356932773094,0.0,0.7014881010471192,0.8906196678804369,0.1882858481920837,0.48281883081076044,0
0.3145561792949021,0.4541625379167044,0.46960851836567385,0.5765420683101955,0.6611792987553401,0.0,0.523108841115467,0.0,0.0,0.4150883774887849,3
0.0,0.4230394357841783,0.7828304453562823,0.10908196660088884,0.5920077887880107,0.0,0.346922743314057,0.0,0.0,0.0,1
0.22409434362816755,0.2222222222222222,0.4370147200199298,0.2819727931682152,0.6318133666404037,0.585007808797224,0.88226577611976,0.8640378060250844,0.0,0.2315719494445396,0
0.5498032136390596,0.5094402778579062,0.8823410544515611,0.7009895973408833,0.6611792987553401,0.0,0.578204572190095,0.3585804996718544,0.0,0.1835164280442453,1
0.0,0.0,0.0,0.0,0.41799908866955243,0.0,0.0,0.0,0.0,0.0,2
0.43775604182497574,0.4444444444444444,0.4370147200199298,0.3272458998026665,0.6375736212396096,0.0,0.6912181162055426,0.861723130069387,0.0,0.45236313574580156,0
0.0,0.28721805563568403,0.524624566165432,0.48644357088314133,0.5489363314251429,0.0,0.0,0.0,0.0,0.0,3
0.3145561792949021,0.3843812909596997,0.3832894498082731,0.10908196660088884,0.6164236447690477,0.0,0.5978548547427658,0.8925792431670247,0.0,0.2993024027665151,0
0.42660335110898595,0.28721805563568403,0.8663702131053095,0.44586848513164373,0.6164236447690477,0.0,0.5498595388000916,0.0,0.0,0.0,1
0.0,0.2222222222222222,0.4458312351169844,0.0,0.6064167673114845,0.0,0.9244743417790783,0.6080883225591797,0.0,0.0,2
0.9436685378847064,0.8213686025309733,0.7676463573138212,0.7821095195382082,0.8162275089577432,0.7479111217272241,0.8107847311499073,0.759898058168584,0.8102041405874685,0.7692653648476521,3
0.7711806882868557,0.7505430557959409,0.8535088482660693,0.7353724766516045,0.787166465377031,0.7218908611073952,0.7507238284568487,0.7276151557831311,0.753143392768335,0.7340657121769814,3
0.28963773745126703,0.3333333333333333,0.4902053379747937,0.42617130946349513,0.6347196783582684,0.0,0.9035928021709316,0.8663218231186607,0.0,0.4631438988890792,0
0.3145561792949021,0.4541625379167044,0.4541709429668202,0.6390000872591474,0.8359981773391049,0.8457830764638826,0.93585383610078,0.8226605279010616,0.8841855428907591,0.8559266782528562,0
0.4146238048862147,0.31192832467306714,0.4458312351169844,0.43632786640355536,0.8319051964994127,0.8883293309518526,0.9264256455879264,0.0,0.0,0.2688467077015562,0
0.0,0.0,0.27637356164175253,0.0,0.5719316438517438,0.0,0.4726779406936126,0.0,0.9562829160068358,0.9447986563371965,0
0.4579886512572598,0.2579920105430403,0.4276635526660823,0.21816393320177768,0.6375736212396096,0.0,0.5435631472666203,0.23905366644790293,0.9327496564630043,0.40055366194895903,0
0.5551036851906181,0.4719919459381761,0.5765244065321945,0.8591859584965382,0.9305276031464268,0.9237060081132362,0.671567833652872,0.18944554848991468,0.23759028760164844,0.47327086921522893,1
0.3361415154422513,0.4230394357841783,0.4370147200199298,0.535253276064384,0.9126486946080788,0.8524034376526075,0.9257777435162338,0.7198345532011454,0.0,0.47327086921522893,0
0.7000626075807547,0.8674838802286227,0.5439306081864503,0.44586848513164373,0.8896378164063563,0.5364477731928649,0.5302092562474209,0.0,0.0,0.0,3
0.4146238048862147,0.4444444444444444,0.4902053379747937,0.42617130946349513,0.8843674377474826,0.9017730554943822,0.9613093865653047,0.901131777864194,0.8965344126119955,0.47327086921522893,2
0.0,0.0,0.21383177633304115,0.8136894706858078,0.9007574369681489,0.8649126834866689,0.9382805635962412,0.8773090271836101,0.8841855428907591,0.0,2
0.9007381371927353,0.9159082203858834,0.9806782337298574,0.8689234152893949,0.8969537316620596,0.9142246026189683,0.9364638352219712,0.9377465808793989,0.9297559530118477,0.9320595606647829,3
0.0,0.1111111111111111,0.8401430172897036,0.8273826261726595,0.6258356932773094,0.0,0.4726779406936126,0.0,0.0,0.0,1
0.3361415154422513,0.41115996868234356,0.4370147200199298,0.5243957290465061,0.9165840410098824,0.8838986940967742,0.9548918809983593,0.8458693576253532,0.7127708628049453,0.38463268242382603,0
0.5498032136390596,0.8609103166210511,0.47678409222447116,0.42617130946349513,0.6375736212396096,0.0,0.5435631472666203,0.0,0.0,0.0,1
0.5137320810794346,0.6833052355005202,0.7966528539378008,0.535253276064384,0.645839298920061,0.0,0.5559269192148529,0.0,0.0,0.1835164280442453,1
0.7103622625487331,0.6691519792253838,0.9087685722960479,0.7439585337902582,0.752918985689736,0.6569298205876082,0.788691731844632,0.6485842423642836,0.6738565841989433,0.7479115861157685,1
0.8635877929051142,0.8297339500092219,0.8808163597802133,0.8732692696944224,0.6587235977101714,0.0,0.5674373155234849,0.0,0.0,0.3473579241668094,1
0.40168490926535083,0.4444444444444444,0.524624566165432,0.44586848513164373,0.6403770491963886,0.0,0.68027422154066,0.8825507915415207,0.0,0.47327086921522893,0
0.0,0.3333333333333333,0.7984056798643622,0.3910547597691041,0.6164236447690477,0.0,0.49123422212103646,0.0,0.0,0.0,2
0.9469343034845709,0.9470624395618904,0.7818633762220367,0.7864213512402026,0.8335551025081899,0.7756450780096287,0.8302912527511719,0.8121150121113988,0.8008535400780333,0.8313327724046643,3
